YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2014,1,18,23,0,11.21,54.38,0,99.71,2.79
2014,1,19,0,0,10.55,59.19,0,99.71,2.74
2014,1,19,1,0,10.02,62.75,0,99.7,2.6
2014,1,19,2,0,9.7,65,0,99.7,2.4
2014,1,19,3,0,9.43,66.88,0,99.7,2.32
2014,1,19,4,0,9.2,69.12,0,99.72,2.26
2014,1,19,5,0,9.2,71.38,0,99.77,2.1
2014,1,19,6,0,9.22,74.31,0,99.84,2.02
2014,1,19,7,137.8,11.75,65.88,0,99.91,2.17
2014,1,19,8,348.73,15.07,55.31,0,99.96,2.43
2014,1,19,9,511.79,19.73,40.94,0,99.96,3.69
2014,1,19,10,672.77,22.76,31.19,0,99.88,3.96
2014,1,19,11,731.12,24.54,25.44,0,99.74,3.52
2014,1,19,12,730.05,25.76,22.12,0,99.6,3.09
2014,1,19,13,661.6,26.46,20.44,0,99.51,2.47
2014,1,19,14,526.17,26.58,19.75,0,99.48,1.69
2014,1,19,15,339.5,26.04,20.12,0,99.49,0.9
2014,1,19,16,125.59,23.98,22.62,0,99.52,0.73
2014,1,19,17,7.79,20.97,26.81,0,99.56,1.81
2014,1,19,18,0,19.01,29.81,0,99.62,2.27
2014,1,19,19,0,17.58,32.62,0,99.66,2.29
2014,1,19,20,0,15.94,37.69,0,99.68,2.28
2014,1,19,21,0,14.41,44.69,0,99.69,2.31
2014,1,19,22,0,13.38,51.62,0,99.67,2.25
2014,1,19,23,0,12.81,57.69,0,99.64,2.23
2014,1,20,0,0,12.34,63.94,0,99.61,2.24
2014,1,20,1,0,11.75,71.12,0,99.58,2.24
2014,1,20,2,0,11.16,78.31,0,99.54,2.2
2014,1,20,3,0,10.73,84.12,0,99.52,2.11
2014,1,20,4,0,10.42,88.62,0,99.54,2.01
