YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2024,1,20,2,0,11.38,68.38,0,101.68,2.24
2024,1,20,3,0,10.62,71.81,0,101.69,2.45
2024,1,20,4,0,10.52,71.69,0,101.66,2.23
2024,1,20,5,0,10.23,72.19,0,101.67,2.18
2024,1,20,6,0,9.69,73.69,0,101.69,2.37
2024,1,20,7,49.93,11.27,66.69,0,101.74,2.51
2024,1,20,8,213.18,14.37,53.94,0,101.78,3.23
2024,1,20,9,361.91,18.05,43.31,0,101.8,2.61
2024,1,20,10,494.98,22,33.5,0,101.76,2.76
2024,1,20,11,580.82,23.78,29.38,0,101.67,3.08
2024,1,20,12,655.16,24.88,26.25,0,101.57,3.32
2024,1,20,13,585.72,25.3,24.06,0,101.51,3.36
2024,1,20,14,472.98,25.4,22.88,0,101.5,3.36
2024,1,20,15,295.65,23.39,29.62,0,101.5,2.4
2024,1,20,16,104.05,19.9,40.94,0,101.53,2.57
2024,1,20,17,7.52,17.8,45.19,0,101.55,2.81
2024,1,20,18,0,16.92,47.69,0,101.55,2.78
2024,1,20,19,0,16.3,49.5,0,101.55,2.84
2024,1,20,20,0,15.85,50.5,0,101.54,2.97
2024,1,20,21,0,15.47,50.81,0,101.5,3.08
2024,1,20,22,0,15.07,50.75,0,101.45,3.17
2024,1,20,23,0,14.73,49.69,0,101.41,3.25
2024,1,21,0,0,14.25,48.62,0,101.4,3.36
2024,1,21,1,0,13.62,48.06,0,101.41,3.38
2024,1,21,2,0,12.83,48.44,0,101.36,3.24
2024,1,21,3,0,12.78,46.94,0,101.31,3.32
2024,1,21,4,0,12.88,45.56,0,101.29,3.56
2024,1,21,5,0,12.73,45.44,0,101.31,3.87
2024,1,21,6,0,12.51,45.88,0,101.34,4.24
2024,1,21,7,41.38,13.3,43.31,0,101.36,5.24
2024,1,21,8,165.45,15.17,38.5,0,101.39,5.12
2024,1,21,9,298.41,18.58,29.88,0,101.4,4.91
2024,1,21,10,498.84,22.11,22.38,0,101.34,5.22
2024,1,21,11,571.91,24.8,18.06,0,101.23,5.28
2024,1,21,12,677.4,26.3,15.81,0,101.11,5.27
2024,1,21,13,620.45,27.14,14.5,0,101.02,5.26
2024,1,21,14,502.15,27.26,14.06,0,100.97,5.12
2024,1,21,15,328.35,26.24,15.88,0,100.96,4.17
2024,1,21,16,124.8,21.62,27.19,0,100.97,3.15
2024,1,21,17,7.8,18.12,32.06,0,101,3.83
2024,1,21,18,0,17.33,32.62,0,101.02,4.01
2024,1,21,19,0,16.49,34,0,101.04,4.09
2024,1,21,20,0,15.51,35.75,0,101.05,4.05
2024,1,21,21,0,14.51,37.25,0,101.05,4.02
2024,1,21,22,0,13.57,38.44,0,101.03,4
2024,1,21,23,0,12.68,39.69,0,101,3.9
2024,1,22,0,0,11.86,41.31,0,101,3.8
2024,1,22,1,0,11.11,43,0,100.98,3.67
2024,1,22,2,0,10.48,44.62,0,100.95,3.59
2024,1,22,3,0,9.98,46.69,0,100.94,3.54
2024,1,22,4,0,9.59,49.62,0,100.96,3.46
2024,1,22,5,0,9.48,53.75,0,101.02,3.62
2024,1,22,6,0,9.58,59.81,0,101.09,3.96
2024,1,22,7,66.05,11.08,61.62,0,101.13,4.91
2024,1,22,8,251.91,13.74,59.06,0,101.15,4.63
2024,1,22,9,426.18,18.06,55.62,0,101.16,4.62
2024,1,22,10,554.52,21.5,51.5,0,101.14,5.91
2024,1,22,11,585.88,22.95,44.38,0,101.09,6.46
2024,1,22,12,520.55,23.73,40.06,0,101.06,6.93
2024,1,22,13,477.59,23.9,38.19,0,101.04,7.18
2024,1,22,14,382.18,23.37,38.88,0,101.07,7.55
2024,1,22,15,250.51,22.09,42.5,0,101.14,7.73
2024,1,22,16,100.38,20.23,49.38,0.01,101.24,6.96
2024,1,22,17,7.53,17.78,60.69,0.01,101.32,5.28
2024,1,22,18,0,16.17,70.75,0.01,101.39,4.57
2024,1,22,19,0,15.19,79,0.01,101.45,4.65
2024,1,22,20,0,14.49,85.12,0.01,101.5,4.8
2024,1,22,21,0,14.07,88.31,0.01,101.54,4.86
2024,1,22,22,0,14.08,87.56,0,101.55,4.95
2024,1,22,23,0,14,86.5,0,101.53,4.72
2024,1,23,0,0,14.07,84.38,0,101.51,4.69
2024,1,23,1,0,14.02,83.44,0,101.52,4.57
2024,1,23,2,0,13.98,82.88,0,101.51,4.61
2024,1,23,3,0,13.94,82.38,0,101.5,4.62
2024,1,23,4,0,13.76,82.69,0,101.51,4.44
2024,1,23,5,0,13.48,83.69,0.01,101.56,4.43
2024,1,23,6,0,13.2,84.62,0.01,101.62,4.56
2024,1,23,7,60.79,13.87,80.75,0.01,101.65,5.25
2024,1,23,8,226.16,16.05,67.06,0.01,101.69,5.87
2024,1,23,9,357.99,18.13,55.12,0.02,101.72,6.47
2024,1,23,10,486.06,19.4,48.88,0.01,101.71,6.46
2024,1,23,11,507.11,20.44,44.62,0.01,101.64,6.37
2024,1,23,12,424.3,21.07,42.62,0.01,101.55,6.15
2024,1,23,13,338.91,21.18,42,0.01,101.48,5.91
2024,1,23,14,244.92,20.58,43.44,0.01,101.48,5.77
2024,1,23,15,157.03,19.4,46.88,0.01,101.49,5.52
2024,1,23,16,62.17,18.22,50.31,0,101.52,4.62
2024,1,23,17,6.4,17.12,53.5,0,101.57,3.93
2024,1,23,18,0,16.39,55.38,0.01,101.64,3.78
2024,1,23,19,0,15.19,59.88,0.01,101.69,3.32
2024,1,23,20,0,14.21,64.06,0,101.73,3.02
2024,1,23,21,0,13.7,66.44,0,101.75,2.87
2024,1,23,22,0,13.41,68,0,101.76,2.82
2024,1,23,23,0,13.62,67.62,0,101.74,2.83
2024,1,24,0,0,13.45,68.81,0,101.71,2.95
2024,1,24,1,0,13.03,71.56,0,101.67,2.93
2024,1,24,2,0,12.78,74.31,0.01,101.64,3.21
2024,1,24,3,0,12.57,77.81,0.02,101.61,3.63
2024,1,24,4,0,12.26,82.44,0.01,101.61,3.88
2024,1,24,5,0,12.01,86.88,0.01,101.63,3.98
2024,1,24,6,0,11.86,90.06,0.04,101.66,3.95
2024,1,24,7,59.14,12.3,89,0.02,101.68,4.36
2024,1,24,8,201.97,13.88,80.31,0.02,101.72,4.68
2024,1,24,9,306.94,16.31,62.19,0.03,101.74,5.14
2024,1,24,10,400.75,16.84,54.12,0.05,101.72,4.98
2024,1,24,11,471.45,17.07,51.19,0.02,101.67,4.95
2024,1,24,12,550.92,17.82,46.06,0.01,101.6,4.94
2024,1,24,13,498.82,18.38,42.25,0,101.56,4.82
2024,1,24,14,380.58,18.51,40.56,0,101.55,4.66
2024,1,24,15,241.98,18.12,41.06,0,101.55,4.37
2024,1,24,16,100.03,16.73,45.69,0,101.58,3.04
2024,1,24,17,7.28,14.3,54.88,0,101.6,2.53
2024,1,24,18,0,13.73,57.69,0,101.67,2.62
2024,1,24,19,0,13.51,60,0,101.71,2.64
2024,1,24,20,0,13.15,63.44,0,101.73,2.78
2024,1,24,21,0,12.62,68.19,0,101.75,2.85
2024,1,24,22,0,12.09,73.31,0,101.75,2.82
2024,1,24,23,0,11.58,78.25,0,101.72,2.69
2024,1,25,0,0,11.16,82.56,0,101.7,2.59
2024,1,25,1,0,10.86,86.06,0.01,101.67,2.6
2024,1,25,2,0,10.58,89.19,0,101.65,2.75
2024,1,25,3,0,10.44,91.75,0.01,101.63,2.86
2024,1,25,4,0,10.39,93.81,0.03,101.62,2.67
2024,1,25,5,0,10.6,94.5,0.04,101.63,2.62
2024,1,25,6,0,10.8,94.88,0.04,101.66,2.67
2024,1,25,7,66.03,11.75,91.19,0.02,101.67,3.49
2024,1,25,8,246.09,13.28,83.56,0.04,101.69,3.57
2024,1,25,9,399.33,15.69,66.19,0.04,101.7,3.74
2024,1,25,10,499.56,17.29,54.25,0.04,101.67,3.76
2024,1,25,11,547.81,18.37,47.5,0.07,101.6,3.87
2024,1,25,12,380.66,18.83,43.69,0.04,101.5,3.99
2024,1,25,13,228.55,19.12,41.75,0.02,101.42,4.15
2024,1,25,14,172.22,19.26,41.19,0.01,101.36,4.56
2024,1,25,15,106.16,18.58,44.12,0.02,101.35,4.96
2024,1,25,16,50.24,17.08,51.88,0.04,101.38,4.39
2024,1,25,17,6.41,15.92,59.75,0.04,101.43,4.18
2024,1,25,18,0,15.3,63.88,0.02,101.51,4.23
2024,1,25,19,0,14.48,67.62,0,101.55,3.98
2024,1,25,20,0,13.01,74.5,0,101.57,3.27
2024,1,25,21,0,11.65,81.81,0,101.56,2.9
2024,1,25,22,0,10.67,87.69,0,101.52,2.75
2024,1,25,23,0,10.26,90.38,0,101.46,2.82
2024,1,26,0,0,10.22,90.56,0,101.42,3.11
2024,1,26,1,0,10.89,86.5,0,101.42,3.91
2024,1,26,2,0,11.83,80.94,0.01,101.45,4.99
2024,1,26,3,0,12.19,78.25,0.01,101.47,5.45
2024,1,26,4,0,12.15,77.12,0.01,101.48,5.68
2024,1,26,5,0,11.8,76.31,0.01,101.51,5.53
2024,1,26,6,0,11.36,75.19,0.01,101.54,5.38
2024,1,26,7,45.67,11.74,70.56,0.01,101.56,5.67
2024,1,26,8,177.77,13.66,60.5,0,101.58,5.89
2024,1,26,9,318.95,16.12,52.19,0.01,101.59,6.6
2024,1,26,10,482.29,17.88,48.5,0.03,101.57,6.94
2024,1,26,11,526.29,18.9,46.88,0.07,101.48,7.2
2024,1,26,12,564.53,18.9,49.25,0.1,101.38,7.25
2024,1,26,13,482.63,18.51,53.12,0.12,101.31,7.16
2024,1,26,14,322.18,18.53,55.44,0.14,101.28,7.19
2024,1,26,15,173.3,18.28,58.5,0.13,101.27,6.89
2024,1,26,16,66.73,17.27,65.19,0.07,101.3,5.39
2024,1,26,17,8.16,16.28,71.69,0.09,101.35,4.94
2024,1,26,18,0,15.34,77.06,0.11,101.42,4.66
2024,1,26,19,0,14.26,81.31,0.07,101.49,4.22
2024,1,26,20,0,13.02,84.75,0.05,101.54,3.73
2024,1,26,21,0,12,86.31,0.03,101.57,3.4
2024,1,26,22,0,11.19,86.69,0.01,101.58,3.29
2024,1,26,23,0,10.82,86.12,0.01,101.58,3.33
2024,1,27,0,0,10.55,85.81,0,101.56,3.39
2024,1,27,1,0,10.37,85.88,0.01,101.56,3.41
2024,1,27,2,0,10.19,86.81,0.01,101.54,3.41
2024,1,27,3,0,10.15,87.75,0.01,101.5,3.43
2024,1,27,4,0,10.18,88.5,0.03,101.5,3.43
2024,1,27,5,0,10.18,89.12,0.03,101.54,3.33
2024,1,27,6,0,10.27,89.56,0.1,101.62,3.21
2024,1,27,7,50.23,11.76,85.75,0.11,101.68,3.87
2024,1,27,8,216.81,13.24,81.94,0.1,101.75,4.43
2024,1,27,9,370.22,15.32,69.38,0.08,101.81,5.43
2024,1,27,10,504.72,17.55,51.56,0.12,101.82,6.45
2024,1,27,11,630.41,18.69,42.69,0.04,101.77,6.52
2024,1,27,12,581.86,19.46,38.06,0.01,101.7,6.47
2024,1,27,13,484.98,19.86,35.62,0,101.63,6.43
2024,1,27,14,416.05,19.81,35.25,0,101.6,6.26
2024,1,27,15,251.55,18.99,37.44,0,101.63,6.06
2024,1,27,16,92.9,17.3,43.19,0,101.67,4.94
2024,1,27,17,8.12,15.26,51.56,0,101.74,3.97
2024,1,27,18,0,14.83,54.69,0,101.82,4.17
2024,1,27,19,0,14.26,58.31,0,101.87,3.8
2024,1,27,20,0,13.38,62.5,0,101.89,3.17
2024,1,27,21,0,12.55,65.88,0,101.88,2.79
2024,1,27,22,0,11.83,68.19,0,101.86,2.6
2024,1,27,23,0,11.13,70.38,0,101.84,2.44
2024,1,28,0,0,10.51,72.31,0,101.83,2.35
2024,1,28,1,0,9.99,73.94,0,101.79,2.29
2024,1,28,2,0,9.6,75.31,0,101.74,2.21
2024,1,28,3,0,9.25,76.75,0,101.71,2.13
2024,1,28,4,0,9.15,77.12,0,101.7,1.93
2024,1,28,5,0,9.1,77.75,0,101.74,1.78
2024,1,28,6,0,9.09,78.56,0.01,101.78,1.69
2024,1,28,7,55.35,10.9,71.62,0.02,101.83,1.65
2024,1,28,8,211.15,13.51,60.62,0.04,101.87,2.06
2024,1,28,9,367.2,15.85,50.44,0.05,101.9,2.38
2024,1,28,10,547.09,16.73,47.31,0.09,101.88,2.83
2024,1,28,11,600.64,17.26,45.75,0.11,101.82,3.14
2024,1,28,12,586.41,17.7,45,0.13,101.71,3.45
2024,1,28,13,414.59,17.54,46.75,0.13,101.65,3.77
2024,1,28,14,273.64,16.9,50.81,0.12,101.62,3.96
2024,1,28,15,155.04,16.13,56.06,0.03,101.62,3.81
2024,1,28,16,60.93,15.22,63.25,0.03,101.64,2.95
2024,1,28,17,7.35,14.24,70.94,0.03,101.67,2.56
2024,1,28,18,0,13.67,76.25,0.04,101.72,2.63
2024,1,28,19,0,13.12,80.31,0.02,101.74,2.49
2024,1,28,20,0,12.6,82.88,0.02,101.73,2.43
2024,1,28,21,0,11.76,85.94,0.01,101.71,2.35
2024,1,28,22,0,10.75,89,0.01,101.69,2.47
2024,1,28,23,0,9.92,90.75,0.01,101.65,2.63
2024,1,29,0,0,9.36,91.44,0,101.63,2.72
2024,1,29,1,0,9.08,91.12,0,101.63,2.71
2024,1,29,2,0,8.87,91,0,101.6,2.67
2024,1,29,3,0,8.72,90.88,0,101.58,2.64
2024,1,29,4,0,8.76,89.88,0,101.58,2.63
2024,1,29,5,0,8.95,88.44,0,101.61,2.59
2024,1,29,6,0,9,87.81,0,101.63,2.55
2024,1,29,7,71.7,11.03,79.25,0,101.65,2.52
2024,1,29,8,221.23,13.37,68.56,0.01,101.66,3.57
2024,1,29,9,390.67,16.44,49.06,0.02,101.67,4.53
2024,1,29,10,504.38,17.4,44.5,0.05,101.66,4.98
2024,1,29,11,516.3,17.33,46.31,0.08,101.6,5.33
2024,1,29,12,343.03,16.83,50.56,0.14,101.53,5.66
2024,1,29,13,256.69,15.84,57.38,0.18,101.49,5.87
2024,1,29,14,246.41,14.85,64.62,0.21,101.49,5.88
2024,1,29,15,157.77,13.94,71.81,0.21,101.51,5.47
2024,1,29,16,71.54,13.06,79.12,0.14,101.56,4.68
2024,1,29,17,9.27,12.33,83.75,0.08,101.61,4.16
2024,1,29,18,0,11.84,84.06,0.05,101.67,4.23
2024,1,29,19,0,11.2,83.44,0.05,101.72,4.29
2024,1,29,20,0,10.42,82.38,0.04,101.76,4.47
2024,1,29,21,0,9.6,81.25,0.01,101.8,4.59
2024,1,29,22,0,8.59,81.31,0,101.83,4.29
2024,1,29,23,0,7.86,82.25,0,101.83,4.09
2024,1,30,0,0,7.29,84.38,0,101.82,3.8
2024,1,30,1,0,6.98,85.94,0,101.8,3.79
2024,1,30,2,0,6.74,87.19,0,101.75,3.82
2024,1,30,3,0,6.58,87.88,0,101.71,3.94
2024,1,30,4,0,6.51,87.69,0,101.71,4.18
2024,1,30,5,0,6.53,86.81,0,101.74,4.71
2024,1,30,6,0,6.6,85.56,0,101.78,5.45
2024,1,30,7,69.94,7.65,80.06,0,101.82,6.38
2024,1,30,8,227.8,10.09,67.38,0,101.84,6.88
2024,1,30,9,387.62,13.33,51.25,0.01,101.84,8.6
2024,1,30,10,568.85,14.98,44.38,0.01,101.81,8.79
2024,1,30,11,611.91,15.78,41.31,0.02,101.75,8.64
2024,1,30,12,595.98,16.3,39.38,0.05,101.67,8.55
2024,1,30,13,477.97,16.37,39.12,0.04,101.62,8.35
2024,1,30,14,356.87,16.05,39.94,0.03,101.62,7.96
2024,1,30,15,219.59,15.51,41.5,0.02,101.66,7.44
2024,1,30,16,96.36,14.42,45.62,0.01,101.71,6.12
2024,1,30,17,10.23,12.59,53.81,0.01,101.76,4.3
2024,1,30,18,0,11.37,60.38,0,101.83,3.65
2024,1,30,19,0,10.21,66.25,0,101.88,3.22
2024,1,30,20,0,9.23,71.44,0,101.92,3
2024,1,30,21,0,8.36,76.75,0,101.93,2.91
2024,1,30,22,0,7.78,80.69,0,101.95,2.9
2024,1,30,23,0,7.33,83.62,0,101.94,2.98
2024,1,31,0,0,6.9,86.12,0,101.93,3.07
2024,1,31,1,0,6.46,88.5,0,101.91,3.16
2024,1,31,2,0,6.01,91,0,101.87,3.21
2024,1,31,3,0,5.51,92.88,0,101.84,3.2
2024,1,31,4,0,5.01,92.94,0,101.83,3.14
2024,1,31,5,0,4.54,91.31,0,101.86,3.07
2024,1,31,6,0,4.26,87.81,0,101.88,3.14
2024,1,31,7,73.84,6.69,71.19,0,101.91,4.32
2024,1,31,8,255.2,9.51,58.19,0,101.94,3.92
2024,1,31,9,396.29,13.53,41.81,0.01,101.93,5.11
2024,1,31,10,431.95,15.19,35.88,0.03,101.88,5.7
2024,1,31,11,540.53,16.17,33.44,0.08,101.79,5.83
2024,1,31,12,664.75,16.79,31.88,0.11,101.69,5.86
2024,1,31,13,469.25,16.95,31.31,0.11,101.62,5.94
2024,1,31,14,407.17,16.54,32.62,0.13,101.58,6.09
2024,1,31,15,265.05,15.32,37.75,0.27,101.59,6.51
2024,1,31,16,120.09,12.89,51.56,0.75,101.66,6.59
2024,1,31,17,12.36,10.37,71,2.44,101.74,5.62
2024,1,31,18,0,9.17,82.5,3.85,101.79,3.88
2024,1,31,19,0,8.26,88.12,2.37,101.8,2.82
2024,1,31,20,0,7.32,92.5,1.03,101.78,2.61
2024,1,31,21,0,6.92,94.12,0.15,101.75,2.86
2024,1,31,22,0,6.71,94.81,0.02,101.72,3.12
2024,1,31,23,0,6.59,95.19,0,101.69,3.58
2024,2,1,0,0,6.4,95.88,0,101.66,4.07
2024,2,1,1,0,6.07,96.81,0,101.62,4.33
2024,2,1,2,0,5.85,96.88,0,101.58,4.56
2024,2,1,3,0,5.63,96.5,0,101.57,4.45
2024,2,1,4,0,5.43,96.44,0.01,101.58,4.02
2024,2,1,5,0,5.27,96.81,0.02,101.63,3.57
2024,2,1,6,0,5.28,96.81,0.02,101.7,3.55
2024,2,1,7,76.9,6.01,94.94,0.02,101.75,3.8
2024,2,1,8,271.94,7.87,89.56,0.01,101.79,3.68
2024,2,1,9,460.12,10.47,78.56,0.06,101.8,3.48
2024,2,1,10,607.14,13.24,62.25,0.05,101.78,3.39
2024,2,1,11,677.27,15.15,51,0.04,101.74,3.66
2024,2,1,12,701.32,16.48,42.94,0.04,101.68,4.02
2024,2,1,13,484.46,17.26,38,0.03,101.62,4.46
2024,2,1,14,363.37,17.54,35.31,0.01,101.59,4.88
2024,2,1,15,235.97,17.31,34.88,0.01,101.58,5.16
2024,2,1,16,97.68,15.23,43.75,0.01,101.6,4.08
2024,2,1,17,12.32,11.8,58.31,0.01,101.63,3.85
2024,2,1,18,0,11.37,63.75,0.01,101.68,4.4
2024,2,1,19,0,10.97,71.81,0.01,101.72,4.31
2024,2,1,20,0,10.92,77.38,0.01,101.73,4.44
2024,2,1,21,0,11.19,79.5,0.01,101.73,4.65
2024,2,1,22,0,11.24,81.56,0.02,101.72,4.58
2024,2,1,23,0,10.99,84.5,0.06,101.69,4.29
2024,2,2,0,0,10.83,87,0.11,101.66,4.16
2024,2,2,1,0,10.64,89.38,0.14,101.64,3.87
2024,2,2,2,0,10.42,91.81,0.15,101.62,3.58
2024,2,2,3,0,10.36,93.25,0.14,101.6,3.45
2024,2,2,4,0,10.37,94.12,0.13,101.61,3.34
2024,2,2,5,0,10.33,94.88,0.13,101.67,3.19
2024,2,2,6,0,10.28,95.25,0.19,101.72,3.14
2024,2,2,7,60.08,11.05,92.44,0.3,101.76,3.85
2024,2,2,8,182.27,12.13,89.06,0.58,101.8,4.21
2024,2,2,9,374.43,13.61,80.81,1.99,101.83,4.45
2024,2,2,10,569.7,15.11,69.12,1.87,101.84,4.92
2024,2,2,11,576.47,15.63,63.25,1.42,101.81,4.95
2024,2,2,12,620.09,15.64,61.81,0.99,101.77,4.75
2024,2,2,13,527.92,16.07,58.81,0.44,101.74,4.5
2024,2,2,14,439.41,16.61,54.44,0.18,101.71,4.08
2024,2,2,15,293.62,16.6,52.56,0.03,101.68,3.49
2024,2,2,16,136.46,14.99,65.06,0.01,101.68,1.96
2024,2,2,17,13.55,12.66,70.56,0,101.71,1.99
2024,2,2,18,0,12.02,72.06,0,101.75,1.97
2024,2,2,19,0,11.48,73.75,0,101.8,2
2024,2,2,20,0,11.13,74.94,0,101.83,2.04
2024,2,2,21,0,10.56,75.88,0,101.84,2.14
2024,2,2,22,0,9.93,78,0,101.84,2.28
2024,2,2,23,0,9.25,81.44,0,101.82,2.47
2024,2,3,0,0,8.61,84.56,0,101.83,2.71
2024,2,3,1,0,8.05,86.5,0,101.83,2.93
2024,2,3,2,0,7.48,87.81,0,101.82,3.07
2024,2,3,3,0,6.85,89.81,0,101.8,3.12
2024,2,3,4,0,6.26,92.56,0,101.82,3.14
2024,2,3,5,0,5.73,94.69,0,101.87,3.17
2024,2,3,6,0,5.44,94.19,0,101.92,3.25
2024,2,3,7,95.62,7.3,81.19,0,101.95,4.48
2024,2,3,8,309.72,9.66,69.5,0,101.98,3.97
2024,2,3,9,501.16,14.05,50.31,0,102,4.1
2024,2,3,10,638.82,17.01,38.62,0,101.99,4.45
2024,2,3,11,716.84,18.33,33.88,0,101.95,4.65
2024,2,3,12,741.94,19.06,30.5,0,101.88,4.84
2024,2,3,13,685.47,19.31,28.31,0,101.82,4.91
2024,2,3,14,565.13,19.08,27.12,0,101.78,4.83
2024,2,3,15,387.43,18.3,27.38,0,101.78,4.56
2024,2,3,16,176.57,15.61,39.31,0,101.8,2.93
2024,2,3,17,15.92,11.42,54.62,0,101.83,3.16
2024,2,3,18,0,10.32,57.19,0,101.89,3.28
2024,2,3,19,0,9.55,60,0,101.95,3.31
2024,2,3,20,0,8.84,63.75,0,101.99,3.28
2024,2,3,21,0,8.21,67.75,0,102.01,3.22
2024,2,3,22,0,7.66,71.25,0,102.02,3.17
2024,2,3,23,0,7.22,74.56,0,102.01,3.11
2024,2,4,0,0,6.85,78.12,0,101.99,3.03
2024,2,4,1,0,6.56,81.25,0,101.98,2.93
2024,2,4,2,0,6.33,83.75,0,101.96,2.82
2024,2,4,3,0,6.1,86.06,0,101.95,2.75
2024,2,4,4,0,5.87,88.69,0,101.95,2.66
2024,2,4,5,0,5.75,92.06,0,102,2.59
2024,2,4,6,0,5.96,93.75,0.01,102.06,2.49
2024,2,4,7,81.62,8.69,81.69,0.01,102.1,2.86
2024,2,4,8,236.55,11.04,71.5,0.02,102.12,2.93
2024,2,4,9,361.71,14.74,61.06,0.05,102.13,2.75
2024,2,4,10,465.18,16.93,54.12,0.04,102.11,2.86
2024,2,4,11,544.05,17.69,49.5,0.05,102.07,2.98
2024,2,4,12,575.88,17.58,48.75,0.04,102.01,3.27
2024,2,4,13,516.3,17.3,49.06,0.02,101.97,3.52
2024,2,4,14,368.61,16.99,49.62,0.01,101.94,3.65
2024,2,4,15,252.18,16.68,50.94,0,101.94,3.45
2024,2,4,16,97.6,15.32,60.25,0,101.96,2.24
2024,2,4,17,13.73,13.08,70.44,0,101.97,2.38
2024,2,4,18,0,12.4,72.38,0,102.01,2.48
2024,2,4,19,0,11.75,74.94,0,102.06,2.52
2024,2,4,20,0,10.73,79.19,0,102.1,2.55
2024,2,4,21,0,9.8,84.31,0,102.11,2.43
2024,2,4,22,0,9.19,88.44,0,102.12,2.2
2024,2,4,23,0,8.83,91.38,0,102.1,1.98
2024,2,5,0,0,8.41,95.19,0,102.09,1.91
2024,2,5,1,0,7.83,100,0,102.08,2.02
2024,2,5,2,0,7.18,100,0,102.04,2.23
2024,2,5,3,0,6.53,100,0,102.02,2.48
2024,2,5,4,0,5.98,100,0,102.03,2.72
2024,2,5,5,0,5.83,100,0,102.08,2.81
2024,2,5,6,0,6.13,100,0,102.12,2.8
2024,2,5,7,86.33,8.98,93.56,0,102.15,3.94
2024,2,5,8,271.41,11.87,78.19,0,102.17,3.75
2024,2,5,9,355.88,15.96,57.69,0,102.18,4.18
2024,2,5,10,416.78,17.74,50.62,0.01,102.16,4.4
2024,2,5,11,466.16,18.73,46.81,0.01,102.09,4.6
2024,2,5,12,353.46,18.86,46.12,0.01,102.02,4.95
2024,2,5,13,283.23,18.38,48.56,0.01,101.98,5.29
2024,2,5,14,224.73,17.73,52.19,0.01,101.97,5.31
2024,2,5,15,175.06,17.05,56.31,0,101.99,4.85
2024,2,5,16,94.28,15.94,63.44,0,102.02,3.31
2024,2,5,17,13.11,14.13,73.56,0,102.06,2.55
2024,2,5,18,0,13.18,77.81,0,102.11,2.71
2024,2,5,19,0,12.22,82.69,0,102.16,2.83
2024,2,5,20,0,11.31,87.5,0,102.2,2.84
2024,2,5,21,0,10.56,91.88,0,102.22,2.82
2024,2,5,22,0,9.8,96.69,0,102.22,2.82
2024,2,5,23,0,9.13,100,0,102.22,2.83
2024,2,6,0,0,8.6,100,0,102.24,2.78
2024,2,6,1,0,8.15,100,0,102.23,2.74
2024,2,6,2,0,7.86,100,0,102.21,2.74
2024,2,6,3,0,7.59,100,0,102.2,2.77
2024,2,6,4,0,7.36,100,0,102.21,2.76
2024,2,6,5,0,7.12,100,0,102.25,2.72
2024,2,6,6,0,7,100,0,102.31,2.69
2024,2,6,7,105.01,10.19,94.56,0,102.35,3.05
2024,2,6,8,316.99,13.25,78,0,102.4,3.05
2024,2,6,9,506.44,17.48,52.25,0,102.4,3.19
2024,2,6,10,647.76,19.37,43.38,0,102.36,3.16
2024,2,6,11,710.39,20.76,37.62,0,102.28,3.02
2024,2,6,12,698.7,21.81,34.19,0,102.2,2.89
2024,2,6,13,657.07,22.41,32.56,0,102.13,2.98
2024,2,6,14,542.88,22.44,32.56,0,102.1,3.23
2024,2,6,15,375.89,21.85,34.62,0,102.07,3.5
2024,2,6,16,178.24,19.42,48.62,0,102.09,2.64
2024,2,6,17,18.72,15.48,63.38,0,102.13,2.9
2024,2,6,18,0,14.09,71.44,0,102.21,3.11
2024,2,6,19,0,12.96,81.44,0,102.3,2.98
2024,2,6,20,0,11.89,92.12,0,102.35,2.67
2024,2,6,21,0,11.08,100,0,102.33,2.29
2024,2,6,22,0,10.7,100,0,102.28,1.79
2024,2,6,23,0,10.68,100,0.01,102.22,1.27
2024,2,7,0,0,10.8,100,0.01,102.19,0.91
2024,2,7,1,0,10.83,100,0.01,102.17,0.63
2024,2,7,2,0,10.81,100,0.01,102.15,0.58
2024,2,7,3,0,10.67,100,0.02,102.15,0.82
2024,2,7,4,0,10.65,100,0.02,102.19,1.1
2024,2,7,5,0,10.23,100,0.02,102.23,1.41
2024,2,7,6,0,10.17,100,0.02,102.27,1.53
2024,2,7,7,84.61,11.97,93.62,0.02,102.28,1.36
2024,2,7,8,288.55,14.12,81.31,0.01,102.26,0.37
2024,2,7,9,473.41,15.91,70.38,0,102.23,0.86
2024,2,7,10,620.43,17.96,58.81,0,102.18,0.88
2024,2,7,11,684.2,19.87,48.69,0,102.1,0.8
2024,2,7,12,713.98,21.84,37.94,0,101.99,0.79
2024,2,7,13,666.65,23.02,32.5,0,101.9,0.67
2024,2,7,14,549.81,23.18,31.06,0,101.84,0.68
2024,2,7,15,374.27,22.69,31.69,0,101.82,1.02
2024,2,7,16,171.36,20.39,48.44,0,101.82,1.24
2024,2,7,17,17.84,16.97,54.38,0,101.85,2.13
2024,2,7,18,0,15.02,61.81,0,101.89,2.78
2024,2,7,19,0,13.79,69.44,0,101.94,3.24
2024,2,7,20,0,12.65,78.5,0,101.96,3.29
2024,2,7,21,0,11.51,88.44,0,101.95,3.06
2024,2,7,22,0,10.49,97.56,0,101.91,2.85
2024,2,7,23,0,9.68,100,0,101.86,2.77
2024,2,8,0,0,9.07,100,0,101.84,2.75
2024,2,8,1,0,8.6,100,0,101.81,2.74
